YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1987","91352NDSTR9121D","110002142271","INDUSTRIAL BATTERY ENGINEERING","9121 DE GARMO AVE","SUN VALLEY","LOS ANGELES","CA","91352","","","34.23454","-118.37425","NO","335","Electrical Equipment","3691","","","","","","335911","","","","","","1387010589291","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","91502NTRNT135WE","110002142538","INTERNATIONAL ELECTRONIC RESEARCH CORP","135 W MAGNOLIA BLVD","BURBANK","LOS ANGELES","CA","91502","","","34.17881","-118.31622","NO","334","Computers and Electronic Products","3674","3679","","","","","334413","","","","","","1387010027668","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","12078","35","0","0","0","0","0","0","0","0","0","0","0","0","12113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1060","0","1060","12113","0","0","0","0","0","0","0","0","0","0","0","0","","","","DYNAMICS CORP OF AMERICA","001495696"
"1987","90023WSTRN4400E","110002138981","WESTERN SPECIALTY COATINGS CO","4400 E WASHINGTON BLVD","LOS ANGELES","LOS ANGELES","CA","90023","","","34.0073","-118.18041","NO","325","Chemicals","2851","","","","","","325510","","","","","","1387010784698","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","5550","0","0","0","0","0","0","0","0","0","0","0","0","0","5550","0","0","0","0","0","0","0","0","0","1280","0","0","0","0","0","0","0","0","0","0","1280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6830","0","0","0","0","0","0","0","0","0","0","0","0","","","","WESTERN STATES LACQUER CORP","008237224"
"1987","92714CSMTR16721","110000495688","COSMOTRONIC","16721 NOYES AVE","IRVINE","ORANGE","CA","92606","","","33.69243","-117.83043","NO","334","Computers and Electronic Products","3679","","","","","","334412","","","","","","1387010650531","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1987","90806MCMLL2020W","110040985556","CHEMOIL SIGNAL HILL REFINERY","2020 WALNUT AVE","SIGNAL HILL","LOS ANGELES","CA","90806","","","33.794409","-118.172022","NO","324","Petroleum","2911","","","","","","324110","","","","","","1387010502413","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CHEMOIL REFINING CORP","NA"
"1987","92707SPLYM700EA","110009530212","BP CHEMICALS HITCO INC MATERIALS FOCUSED FACTORY","700 E DYER RD","SANTA ANA","ORANGE","CA","92705","","","33.70855","-117.85606","NO","325","Chemicals","2821","2295","NA","","","","325211","","","","","","1387010557116","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","1950","900","0","0","0","0","0","0","0","0","0","0","0","0","2850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84760","0","0","0","0","84760","0","0","0","0","0","0","0","0","0","0","2850","0","0","0","0","0","0","0","0","0","0","0","0","","","","BP CHEMICALS HITCO INC","008287518"
"1987","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","2911","","","","","","324110","","","","","","1387010390488","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","2400","130","0","0","0","0","0","0","0","0","0","0","0","2530","0","0","0","0","0","0","0","0","0","4150","0","0","0","0","0","0","0","0","0","0","4150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6680","0","0","0","0","0","0","0","0","0","0","0","0","","","","PHILLIPS 66 CO","078378508"
"1987","92647PRDCT16091","110002144778","PRODUCTION PLATING","16091 GOTHARD ST","HUNTINGTON BEACH","ORANGE","CA","92647","","","33.72875","-118.00027","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010381402","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","36","0","36","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","536","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","92714CSMTR16721","110000495688","COSMOTRONIC","16721 NOYES AVE","IRVINE","ORANGE","CA","92606","","","33.69243","-117.83043","NO","334","Computers and Electronic Products","3679","","","","","","334412","","","","","","1387010650517","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150000","0","0","0","0","0","0","0","0","0","0","150000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150000","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1987","94802CHVRN841ST","110020506460","CHEVRON PRODUCTS CO RICHMOND REFINERY","841 CHEVRON WAY","RICHMOND","CONTRA COSTA","CA","94801","","","37.938779","-122.396453","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1387010515118","TOLUENE-2,4-DIISOCYANATE","000584849","55939","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CHEVRON CORP","001382555"
"1987","92503RHRND8200A","110000479544","ROHR, INC","8200 ARLINGTON AVE","RIVERSIDE","RIVERSIDE","CA","925031499","","","33.9464","-117.4601","NO","336","Transportation Equipment","3728","3764","3761","","","","336413","","","","","","1387010530689","1,1,1-TRICHLOROETHANE","000071556","4796","YES","TRI","NO","0","NO","R","Pounds","0","94661","0","0","0","0","0","0","0","0","0","0","0","0","94661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7707","0","7707","94661","0","0","0","0","0","0","0","0","0","0","0","0","","","","GOODRICH CORP","004467452"
"1987","91406STNLM7800H","110000497962","EASTON SPORTS INC","7800 HASKELL","VAN NUYS","LOS ANGELES","CA","91406","","","34.21287","-118.47493","NO","339","Miscellaneous Manufacturing","3949","NA","","","","","339920","","","","","","1387010474904","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","EASTON-BELL SPORTS INC","NA"
"1987","90220GRRTT2511E","110002139784","ALLIED-SIGNAL INC GARRETT AFTERMARKET DIV","2511 EDISON WAY","COMPTON","LOS ANGELES","CA","902206035","","","33.86548","-118.22784","NO","336","Transportation Equipment","3714","","","","","","336211","","","","","","1387010306520","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","ALLIED-SIGNAL INC","139691877"
"1987","90720RRWHD4411K","110002416225","ARROWHEAD PRODUCTS CORP","4411 KATELLA AVE","LOS ALAMITOS","ORANGE","CA","90720","","","33.80312","-118.05693","NO","336","Transportation Equipment","3728","","","","","","336413","","","","","","1387010644387","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","32481","0","0","0","0","0","0","0","0","0","0","0","0","0","32481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22342","0","22342","32481","0","0","0","0","0","0","0","0","0","0","0","0","","","","SUMMA HOLDINGS INC","NA"
"1987","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","2911","","","","","","324110","","","","","","1387010390464","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","7200","600","0","0","0","0","0","0","0","0","0","0","0","0","7800","0","0","0","0","0","0","0","0","0","1307","0","0","0","0","0","0","0","0","0","0","1307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9107","0","0","0","0","0","0","0","0","0","0","0","0","","","","PHILLIPS 66 CO","078378508"
"1987","92356MTSBS5808S","110000601162","MITSUBISHI CEMENT CORP","5808 STATE HWY 18","LUCERNE VALLEY","SAN BERNARDINO","CA","92356","","","34.3545","-116.8532","NO","327","Nonmetallic Mineral Product","3241","","","","","","327310","","","","","","1387010955983","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","77789","0","0","0","0","0","0","0","0","0","0","0","0","77789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77789","0","0","0","0","0","0","0","0","0","0","0","0","","","","MITSUBISHI MATERIALS CORP","NA"
"1987","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","2911","","","","","","324110","","","","","","1387010873406","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","2600","60","0","0","0","0","0","0","0","0","0","0","0","0","2660","0","0","0","0","0","0","0","0","0","780","0","0","0","0","0","0","0","0","0","0","780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3440","0","0","0","0","0","0","0","0","0","0","0","0","","","","PHILLIPS 66 CO","078378508"
"1987","91506BRMRF1121I","110013861696","BURMAR METAL FINISHING, DBA BARRON ANODIZING & PAINT","1121 ISABEL ST","BURBANK","LOS ANGELES","CA","91506","","","34.18208","-118.32429","NO","323","Printing","3479","","","","","","323114","","","","","","1387010874028","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","0","33750","33750","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33750","1250","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","92665RCHMN1885N","110070089239","DUCOMMUN AEROSTRUCTURES INC ORANGE FACILITY","1885 N BATAVIA ST","ORANGE","ORANGE","CA","92865","","","33.81879","-117.86204","NO","333","Machinery","3728","3724","","","","","333999","","","","","","1387010212518","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","737","0","0","0","0","0","0","0","0","0","0","0","0","0","737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","737","0","0","0","0","0","0","0","0","0","0","0","0","","","","DUCOMMUN INC","009584103"
"1987","91732MCCNN3017N","110000770470","MCCONNELL CABINETS INC","3017 N RUMFORD AVE","EL MONTE","LOS ANGELES","CA","917323896","","","34.0576","-118.0112","NO","337","Furniture","2434","NA","","","","","337110","","","","","","1387010667145","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","0","20457","0","0","0","0","0","0","0","0","0","0","0","0","20457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20457","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","92707BJFBR2701S","110002145036","PONDEROSA FIBRES OF AMERICA BJ FIBRES DIV","2701 S BIRCH ST","SANTA ANA","ORANGE","CA","92707","","","33.71127","-117.87123","NO","322","Paper","2611","","","","","","322110","","","","","","1387010121933","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","PONDEROSA FIBRES OF AMERICA INC","NA"
"1987","92123KYCRM8611B","110010061333","KYOCERA INTERNATIONAL INC","8611 BALBOA AVE","SAN DIEGO","SAN DIEGO","CA","92123","","","32.82083","-117.14226","NO","334","Computers and Electronic Products","3674","","","","","","334413","","","","","","1387010603239","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1987","94601SPSTP2904C","110002147169","ESPOSITO PLATING & POLISHING CO","2904 CHAPMAN ST","OAKLAND","ALAMEDA","CA","94601","","","37.77336","-122.23292","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010693087","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","93550RCKWL2825E","110000481899","NASA ARMSTRONG AIRCRAFT OPERATIONS  FACILITY","2825 E AVE P","PALMDALE","LOS ANGELES","CA","93550","","","34.610336","-118.078111","YES","336","Transportation Equipment","3721","3728","3479","","","","336411","","","","","","1387010794838","METHYL ISOBUTYL KETONE","000108101","24851","YES","TRI","NO","0","NO","R","Pounds","0","6244","0","0","0","0","0","0","0","0","0","0","0","0","6244","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1260","0","0","0","0","0","1510","6244","0","0","0","0","0","0","0","0","0","0","0","0","","","","NATIONAL AERONAUTICS & SPACE ADMINISTRATION","NA"
"1987","94802CHVRN841ST","110020506460","CHEVRON PRODUCTS CO RICHMOND REFINERY","841 CHEVRON WAY","RICHMOND","CONTRA COSTA","CA","94801","","","37.938779","-122.396453","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1387010515411","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","40000","3000","0","0","0","0","0","0","0","250","0","0","0","0","43250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43250","0","0","0","0","0","0","0","0","0","0","0","0","","","","CHEVRON CORP","001382555"
"1987","94587CPNRG34400","110000483600","PHIBRO-TECH INC","34400 ZWISSIG WAY","UNION CITY","ALAMEDA","CA","94587","","","37.59109","-122.01042","NO","325","Chemicals","2819","NA","","","","","325188","","","","","","1387010682538","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","PHILLIP BROTHERS CHEMICALS","006989008"
"1987","92123KYCRM8611B","110010061333","KYOCERA INTERNATIONAL INC","8611 BALBOA AVE","SAN DIEGO","SAN DIEGO","CA","92123","","","32.82083","-117.14226","NO","334","Computers and Electronic Products","3674","","","","","","334413","","","","","","1387010603165","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64000","64000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64000","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1987","90248RMCHM210EA","110000474576","ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS","210 E ALONDRA BLVD","GARDENA","LOS ANGELES","CA","90248","","","33.885679","-118.273534","NO","325","Chemicals","2816","2821","2851","","","","325510","","","","","","1387010661104","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","1700","300","0","0","0","0","0","0","0","0","0","0","0","0","2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43750","0","0","43750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45750","0","0","0","0","0","0","0","0","0","0","0","0","","","","THE VALSPAR CORP","050736453"
"1987","90503DWCHM305CR","110069447049","DOW CHEMICAL CO CRENSHAW FACILITY","305 CRENSHAW BLVD","TORRANCE","LOS ANGELES","CA","90503","","","33.84641","-118.32878","NO","325","Chemicals","2821","NA","","","","","325211","","","","","","1387010479905","CHLOROMETHANE","000074873","5116","YES","TRI","NO","0","NO","R","Pounds","330000","110000","0","0","0","0","0","0","0","0","0","0","0","0","440000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","440000","0","0","0","0","0","0","0","0","0","0","0","0","","","","THE DOW CHEMICAL CO","001381581"
"1987","90250FLNSL12333","110012184055","INTERPLASTIC CORP","12335 S VAN NESS AVE","HAWTHORNE","LOS ANGELES","CA","90250","","","33.92036","-118.31783","NO","325","Chemicals","3079","2821","NA","","","","325211","","","","","","1387010315505","MALEIC ANHYDRIDE","000108316","25015","YES","TRI","NO","0","NO","R","Pounds","36","77","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","0","0","0","0","0","0","0","0","0","0","","","","IP CORP","006151336"
"1987","95131SQTCH1849F","110009530864","MICREL LLC","1849 FORTUNE DRIVE","SAN JOSE","SANTA CLARA","CA","95131","","","37.40093","-121.89527","NO","334","Computers and Electronic Products","3674","","","","","","334413","","","","","","1387010640365","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","MICROCHIP TECHNOLOGY INC","186917696"
"1987","93725BCRBR3223E","110000482246","CANANDAIGUA WINE CO INC CRIBARI  WINERY","3223 E CHURCH AVE","FRESNO","FRESNO","CA","93725","","","36.71417","-119.76953","NO","3121","Beverages","2084","","","","","","312130","","","","","","1387010343301","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CANANDAIGUA WINE CO INC","059651117"
"1987","94802CHVRN841ST","110020506460","CHEVRON PRODUCTS CO RICHMOND REFINERY","841 CHEVRON WAY","RICHMOND","CONTRA COSTA","CA","94801","","","37.938779","-122.396453","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1387010515221","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","CHEVRON CORP","001382555"
"1987","90806MCMLL2020W","110040985556","CHEMOIL SIGNAL HILL REFINERY","2020 WALNUT AVE","SIGNAL HILL","LOS ANGELES","CA","90806","","","33.794409","-118.172022","NO","324","Petroleum","2911","","","","","","324110","","","","","","1387010502425","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","750","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","750","0","0","0","0","0","0","0","0","0","0","0","0","","","","CHEMOIL REFINING CORP","NA"
"1987","95052NTNLS2900S","110010061707","NATIONAL SEMICONDUCTOR CORP","2900 SEMICONDUCTOR DR","SANTA CLARA","SANTA CLARA","CA","950528090","","","37.375281","-121.9989","NO","334","Computers and Electronic Products","3679","","","","","","334413","","","","","","1387010196576","1,2,4-TRICHLOROBENZENE","000120821","31435","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","500","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","90249HLNCR1930W","110001187616","OHLINE CORP","1930 W 139TH ST","GARDENA","LOS ANGELES","CA","902492490","","","33.90554","-118.31189","NO","321","Wood Products","2431","","","","","","321911","","","","","","1387010124535","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","25000","0","0","0","0","0","0","0","0","0","0","0","0","25000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","25000","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","92138NTNLSHARBO","110014337413","GENERAL DYNAMICS (NASSCO)","2798 HARBOR DR","SAN DIEGO","SAN DIEGO","CA","92113","","","32.69109","-117.1337","NO","336","Transportation Equipment","3721","","","","","","336611","","","","","","1387010026856","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","52039","0","0","0","0","0","0","0","0","0","0","0","0","0","52039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52039","0","0","0","0","0","0","0","0","0","0","0","0","","","","GENERAL DYNAMICS CORP","009158932"
"1987","92633SLMNN2440A","110002318126","SALMAN INC","2425 COMMONWEALTH ST","FULLERTON","ORANGE","CA","92633","","","33.870048","-117.971175","NO","337","Furniture","2521","","","","","","337211","","","","","","1387010598124","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14000","14000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14500","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","93926VNTNR800SO","110002146277","VINTNERS INTL CO INC","800 S ALTA ST","GONZALES","MONTEREY","CA","93926","","","36.49901","-121.43621","NO","3121","Beverages","2084","","","","","","312130","","","","","","1387010326433","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","CANANDAIGUA WINE CO INC","059651117"
