YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2007","92301MFGWS9400H","110000479134","MOLDED FIBER GLASS CO - WEST","9400 HOLLY RD","ADELANTO","SAN BERNARDINO","CA","92301","","","34.54295","-117.45688","NO","333","Machinery","","","","","","","333611","","","","","","1307206080184","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","119067","0","0","0","0","0","0","0","0","0","0","0","0","119067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119067","0","0","119067","0","0","0","0","0","0","0","0","119067","","","1.16","MOLDED FIBER GLASS CO","048414089"
"2007","94802CHVRN841ST","110020506460","CHEVRON PRODUCTS CO RICHMOND REFINERY","841 CHEVRON WAY","RICHMOND","CONTRA COSTA","CA","94801","","","37.938779","-122.396453","NO","324","Petroleum","","","","","","","324110","424710","","","","","1307205771658","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","5.2","7.3","16","0","0","0","0","0","0","0","0","0","0","0","28.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.3","0","0","3.3","0","0","18.6","0","0","0","0","0","0","0","0","0",".1","234.4","0","0","0","0","234.5","47.1","0","0","28.5","15.3","3.3","0","0","0","0","0","234.5","281.6","0","",".89","CHEVRON CORP","001382555"
"2007","94533SHLND2461C","110000482843","NEXEO SOLUTIONS LLC","2461 CROCKER CIRCLE","FAIRFIELD","SOLANO","CA","94533","","","38.27483","-121.98363","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1307205302615","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","209","64","0","0","0","0","0","0","0","0","0","0","0","0","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3932","0","3932","0","0","0","0","0","0","0","273","0","0","273","0","0","0","3932","0","0","3310","0","7515","","","1.06","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"2007","90266TRWNC3001A","110000474870","NORTHROP GRUMMAN AEROSPACE SYSTEMS","3301 AVIATION BLVD","MANHATTAN BEACH","LOS ANGELES","CA","90266","","","33.897927","-118.378706","NO","336","Transportation Equipment","","","","","","","336414","334413","","","","","1307205759006","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","470.3","0","0","0","0","0","0","0","0","0","0","0","0","470.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9861.4","9861.4","0","0","0","0","0","0","0","0","0","0","470.3","0","0","470.3","0","0","0","0","0","9861.4","4702.6","0","15034.3","","",".81","NORTHROP GRUMMAN CORP","016435559"
"2007","92634KYNRM800SS","110021293848","ARCONIC GLOBAL FASTENERS & RINGS INC","800 S. STATE COLLEGE BLVD.","FULLERTON","ORANGE","CA","92831","","","33.86417","-117.88946","NO","332","Fabricated Metals","","","","","","","332722","","","","","","1307206044543","POLYCHLORINATED ALKANES","N583","1737085","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11696","0","0","11696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11696","0","0","11696","","","1.05","ARCONIC  INC","001339472"
"2007","90201MTLSR6060S","110000474228","METAL SURFACES INC","6060 SHULL ST","BELL GARDENS","LOS ANGELES","CA","90201","","","33.95423","-118.15804","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1307206124048","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","80","0","80","0","0","0","0","0","0","0","0","0","0","3210","0","0","0","0","0","0","3290","0","12019","0","0","0","12019","0","0","0","0","0","0","0","0","0","0","3297","0","0","7","3210","80","0","0","0","12019","0","0","15316","","","1.18","NA",""
"2007","94802CHVRN841ST","110020506460","CHEVRON PRODUCTS CO RICHMOND REFINERY","841 CHEVRON WAY","RICHMOND","CONTRA COSTA","CA","94801","","","37.938779","-122.396453","NO","324","Petroleum","","","","","","","324110","424710","","","","","1307205770528","1,2-DIBROMOETHANE","000106934","23986","YES","TRI","NO","0","YES","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","2","","",".75","CHEVRON CORP","001382555"
"2007","90720RRWHD4411K","110002416225","ARROWHEAD PRODUCTS CORP","4411 KATELLA AVE","LOS ALAMITOS","ORANGE","CA","90720","","","33.80312","-118.05693","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1307206070740","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","10","0","0","80","0","0","0","0","0","0","0","0","0","320","0","0","0","0","410","0","20804","0","0","0","20804","0","0","0","0","0","0","0","0","0","0","410","0","0","0","10","410","0","0","0","20804","0","0","21224","","","","SUMMA HOLDINGS INC","NA"
"2007","95826NGNRD5683R","110020517528","SHERWIN-WILLIAMS CO","8201 POWER RIDGE RD","SACRAMENTO","SACRAMENTO","CA","95826","","","38.529505","-121.399038","NO","325","Chemicals","","","","","","","325510","","","","","","1307206034151","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","56","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","145","0","0","0","0","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201","0","0","56","145","0","0","0","332","0","0","0","533","","",".97","THE SHERWIN-WILLIAMS CO","004206397"
"2007","93455KNTCM2900S","110000481835","OKONITE CO INC","2900 SKYWAY DR","SANTA MARIA","SANTA BARBARA","CA","93455","","","34.90602","-120.45306","NO","335","Electrical Equipment","","","","","","","335929","","","","","","1307205594219","DI(2-ETHYLHEXYL) PHTHALATE","000117817","29934","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","255","505","0","0","32355","0","0","32355","0","0","0","0","0","0","0","0","0","5","505","0","0","0","250","255","0","0","0","32355","0","5","32865","","","1.16","OKONITE CO INC","NA"
"2007","91303NTNLR6969D","110020516690","NATIONAL READY MIX CONCRETE CO","6969 DEERING AVE","CANOGA PARK","LOS ANGELES","CA","91303","","","34.196883","-118.596616","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1307205299175","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0","0","0","0","0","0",".2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0","0","0",".2","0","0","0","0","0","0","0",".2","","",".95","NATIONAL CEMENT","NA"
"2007","91746MCLNC420SO","110000477948","TEKNOR APEX CO","420 SO 6TH AVE","CITY OF INDUSTRY","LOS ANGELES","CA","91746","","","34.03259","-117.98295","NO","325","Chemicals","","","","","","","325991","","","","","","1307205313366","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".2","1","0","0","0","0","0","0","0","0","0","0","0","1.2","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.2","0","0","1.2","20","0","0","0","0","0","0","0","21.2","","",".58","TEKNOR APEX CO","045367968"
"2007","94545CMMRC3162B","110010488070","COMMERCIAL PATTERN INC","3162 BAUMBERG AVE","HAYWARD","ALAMEDA","CA","94545","","","37.61832","-122.1021","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1307205848714","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","8899","0","0","0","0","0","0","0","0","0","0","0","0","8899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8899","0","0","8899","0","0","0","0","0","0","0","0","8899","","","","NA",""
"2007","93308SLXNS2343P","110002925229","NUSIL TECHNOLOGY LLC","2343 PEGASUS DR","BAKERSFIELD","KERN","CA","93308","","","35.4273","-119.06431","NO","325","Chemicals","","","","","","","325199","","","","","","1307206044378","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35196","0","35196","0","0","0","0","0","0","0","250","0","0","11","0","0","0","35196","0","0","0","0","35207","","","","NUSIL TECHNOLOGY LLC","NA"
"2007","92707LMNMF502EA","110041982539","ALUMINUM PRECISION PRODUCTS ALTON ST FACILITY DIV","502 E ALTON ST","SANTA ANA","ORANGE","CA","92707","","","33.705015","-117.861913","NO","332","Fabricated Metals","","","","","","","332112","","","","","","1307205265147","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31318","31318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31318","0","0","0","0","0","0","0","0","0","0","0","31318","31318","","","1.1","ALUMINUM PRECISION PRODUCTS INC","009637513"
"2007","95376BNTTR22888","110000485378","BANTA TERMINAL, CHEVRON PRODUCTS COMPANY","22888 S. KASSON RD","TRACY","SAN JOAQUIN","CA","95304","","","37.75091","-121.34804","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1307206168041","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","60","120","5","0","0","0","0","0","0","0","0","0","0","0","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185","0","0","190","0","0","0","0","0","0","26","0","216","0","",".98","CHEVRON CORP","001382555"
"2007","92634KYNRM800SS","110021293848","ARCONIC GLOBAL FASTENERS & RINGS INC","800 S. STATE COLLEGE BLVD.","FULLERTON","ORANGE","CA","92831","","","33.86417","-117.88946","NO","332","Fabricated Metals","","","","","","","332722","","","","","","1307206044568","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17762","17762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10051","0","0","0","0","0","27813","0","0","0","0","0","0","0","0","0","0","0","27813","27813","","","1.05","ARCONIC  INC","001339472"
"2007","90061VMPLT14024","110002632651","V & M AEROSPACE LLC","14024 AVALON BLVD","LOS ANGELES","LOS ANGELES","CA","90061","","","33.90386","-118.26529","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1307205536865","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.35","0","0","0","0","6.35","0","0","0","0","0","0","6.35","","","1.17","NOVARIA GROUP","008335838"
"2007","94070KLLYM1015C","110000495768","KELLY-MOORE PAINT CO INC","1015 COMMERCIAL STREET","SAN CARLOS","SAN MATEO","CA","94070","","","37.50435","-122.25323","NO","325","Chemicals","","","","","","","325510","","","","","","1307205966551","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","213",".3","0","0","0","0","0","0","0","0","0","0","0","0","213.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","233.3","0","0","219","0","20","0","0","43","0","0","0","282","","",".73","KELLY-MOORE PAINT CO INC","NA"
"2007","92138NTNLSHARBO","110014337413","GENERAL DYNAMICS (NASSCO)","2798 HARBOR DR","SAN DIEGO","SAN DIEGO","CA","92113","","","32.69109","-117.1337","NO","336","Transportation Equipment","","","","","","","336611","","","","","","1307206020923","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","9451","41","0","0","0","0","0","0","0","0","0","0","0","0","9492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2247","0","0","0","2247","9492","0","0","9451","0","0","0","0","0","0","5176","2247","16874","","","","GENERAL DYNAMICS CORP","009158932"
"2007","90503DWCHM305CR","110069447049","DOW CHEMICAL CO CRENSHAW FACILITY","305 CRENSHAW BLVD","TORRANCE","LOS ANGELES","CA","90503","","","33.84641","-118.32878","NO","326","Plastics and Rubber","","","","","","","326140","","","","","","1307206010819","1-CHLORO-1,1-DIFLUOROETHANE","000075683","5777","NO","TRI","NO","0","NO","R","Pounds","9397","473420",".02","0","0","0","0","0","0","0","0","0","0","0","482817.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","482817.02","0","0","482816","0","0","0","0","0","0","0","0","482816","0","",".89","THE DOW CHEMICAL CO","001381581"
"2007","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","","","","","","","324110","","","","","","1307206072290","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","1500","9300","0","0","0","0","0","0","0","0","0","0","0","0","10800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10800","0","0","11000","0","0","0","0","0","0","110000","0","121000","0","",".91","PBF ENERGY INC","118132963"
"2007","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","","","","","","","324110","","","","","","1307205621725","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","309","550","0","0","0","0","0","0","0","0","0","0","0","0","859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","859","0","0","900","0","0","0","0","0","0","0","0","900","","",".96","PHILLIPS 66 CO","078378508"
"2007","94587NTDST1295W","110000483619","US PIPE & FOUNDRY CO LLC","1295 WHIPPLE RD","UNION CITY","ALAMEDA","CA","94587","","","37.60599","-122.04237","NO","331","Primary Metals","","","","","","","331511","","","","","","1307205928144","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","2273","0","0","0","0","0","0","0","0","0","0","0","0","2273","0","0","0","0","17683","0","0","0","0","0","0","0","0","152810","0","0","0","0","0","0","170493","0","0","0","0","88935","88935","0","0","0","0","0","0","0","0","0","0","172766","0","0","2273","152810","17683","0","0","0","88935","0","0","261701","","",".7","FORTERRA INC","047663716"
"2007","90731JNKVCBERTH","110000476020","JANKOVICH CO SAN PEDRO MARINE","BERTH 74","SAN PEDRO","LOS ANGELES","CA","90731","","","33.73833","-118.26722","NO","999","Other","","","","","","","424720","","","","","","1307205387879","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","14","0","0","0","0","0","0","0","0","14","","","1.37","JANKOVICH CO","109112271"
"2007","90701FMMLD20004","110000475833","FOAM MOLDERS INC","20004 STATE RD","CERRITOS","LOS ANGELES","CA","90703","","","33.84851","-118.09501","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1307205913801","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.1","NA",""
"2007","90503DWCHM305CR","110069447049","DOW CHEMICAL CO CRENSHAW FACILITY","305 CRENSHAW BLVD","TORRANCE","LOS ANGELES","CA","90503","","","33.84641","-118.32878","NO","325","Chemicals","","","","","","","325211","","","","","","1307206011266","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","516","1150",".02","0","0","0","0","0","0","0","0","0","0","0","1666.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6515","5523","0","0","12038","0","0","0","0","0","0","0","372316","372316","0","0","0","0","0","0","0","13704.02","0","0","1666","0","6515","0","372316","0","0","0","5523","386020","0","",".88","THE DOW CHEMICAL CO","001381581"
"2007","90031CHRML1748W","110002632278","CHROMAL PLATING CO","1748 WORKMAN STREET","LOS ANGELES","LOS ANGELES","CA","90031","","","34.06256","-118.21409","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1307205465949","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","0","0","150","0","0","0","0","0","0","0","0","0","0","1.5","0","0","1.5","0","0","0","0","0","150","0","0","151.5","0","","0","NA",""
"2007","94541DVNCD401WH","110000785222","ISOLA","401 WHITNEY PL","FREMONT","ALAMEDA","CA","94539","","","37.46942","-121.92056","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1307205500958","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132786","5362","0","0","138148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132786","0","0","132786","0","",".62","TEXAS PACIFIC GROUP INC","876542077"
"2007","90731JNKVCBERTH","110000476020","JANKOVICH CO SAN PEDRO MARINE","BERTH 74","SAN PEDRO","LOS ANGELES","CA","90731","","","33.73833","-118.26722","NO","999","Other","","","","","","","424720","","","","","","1307205387855","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.37","JANKOVICH CO","109112271"
"2007","93673FRSNF4107A","110012701451","FOSTER FARMS TRAVER FEEDMILL","4107 AVE 360","TRAVER","TULARE","CA","93673","","","36.444519","-119.481098","NO","311","Food","","","","","","","311119","","","","","","1307205769779","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","FOSTER FARMS","009178846"
"2007","90731JNKVCBERTH","110000476020","JANKOVICH CO SAN PEDRO MARINE","BERTH 74","SAN PEDRO","LOS ANGELES","CA","90731","","","33.73833","-118.26722","NO","999","Other","","","","","","","424720","","","","","","1307205387830","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","870","0","0","0","0","0","0","0","0","870","","","1.37","JANKOVICH CO","109112271"
"2007","93673FRSNF4107A","110012701451","FOSTER FARMS TRAVER FEEDMILL","4107 AVE 360","TRAVER","TULARE","CA","93673","","","36.444519","-119.481098","NO","311","Food","","","","","","","311119","","","","","","1307205769781","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","FOSTER FARMS","009178846"
"2007","92707LMNMF502EA","110041982539","ALUMINUM PRECISION PRODUCTS ALTON ST FACILITY DIV","502 E ALTON ST","SANTA ANA","ORANGE","CA","92707","","","33.705015","-117.861913","NO","332","Fabricated Metals","","","","","","","332112","","","","","","1307205265135","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","565","0","0","0","570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","570","0","0","0","565","5","0","0","0","0","0","0","570","","","1.1","ALUMINUM PRECISION PRODUCTS INC","009637513"
"2007","94541DVNCD401WH","110000785222","ISOLA","401 WHITNEY PL","FREMONT","ALAMEDA","CA","94539","","","37.46942","-121.92056","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1307205500945","N,N-DIMETHYLFORMAMIDE","000068122","4416","YES","TRI","NO","0","YES","R","Pounds","100","2054","0","0","0","0","0","0","0","0","0","0","0","0","2154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","988","0","0","0","0","988","2154","0","0","2154","0","0","0","0","0","0","91310","988","94452","0","",".79","TEXAS PACIFIC GROUP INC","876542077"
"2007","92025FBRTC611RO","110013335943","FT ENG INC","611 ROCK SPRINGS RD","ESCONDIDO","SAN DIEGO","CA","920251622","","","33.12386","-117.09628","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1307205290404","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","14110","0","0","0","0","0","0","0","0","0","0","0","0","14110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14110","0","0","14110","0","0","0","0","0","0","0","0","14110","0","","1.59","NA","NA"
"2007","90731JNKVCBERTH","110000476020","JANKOVICH CO SAN PEDRO MARINE","BERTH 74","SAN PEDRO","LOS ANGELES","CA","90731","","","33.73833","-118.26722","NO","999","Other","","","","","","","424720","","","","","","1307205387867","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","13","0","0","0","0","0","0","0","0","13","","","1.37","JANKOVICH CO","109112271"
"2007","94525CLFRN830LO","110000482807","C&H SUGAR CO INC.","830 LORING AVE","CROCKETT","CONTRA COSTA","CA","94525","","","38.0571","-122.2195","NO","311","Food","","","","","","","311312","","","","","","1307205925100","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130625","0","130625","","",".89","AMERICAN SUGAR REFINING INC","070572912"
"2007","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","","","","","","","324110","","","","","","1307205621752","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","397000","0","0","0","0","0","0","0","0","0","0","0","397000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","397000","0","0","397000","0","0","0","0","0","0","0","0","397000","","",".96","PHILLIPS 66 CO","078378508"
