YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1997","90040WTHRW5511D","110000473862","CASTROL INDUSTRIAL NORTH AMERICA INC","5511 DISTRICT BLVD","VERNON","LOS ANGELES","CA","90058","","","33.99076","-118.17685","NO","324","Petroleum","2992","NA","","","","","324191","","","","","","1397111031668","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","BP PRODUCTS NORTH AMERICA INC","039596507"
"1997","94608PFZRP4650S","110000483744","ELEMENTIS PIGMENTS INC","4650 SHELLMOUND ST","EMERYVILLE","ALAMEDA","CA","94608","","","37.832395","-122.293194","NO","325","Chemicals","2816","","","","","","325131","","","","","","1397115233266","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2871","2871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2871","0","0","0","0","0","0","0","0","0","0","0","2871","2871","","",".95","ELEMENTIS INC","606065936"
"1997","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1397110405026","1,3-BUTADIENE","000106990","24042","YES","TRI","NO","0","YES","R","Pounds","13","10","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","0","0","0","0","0","0","0","0","0","0","23","0","","1.18","PBF ENERGY INC","118132963"
"1997","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","5171","NA","","","","","424710","","","","","","1397110263466","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","16","1","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","0","0","0","0","0","0","0","0","0","0","17","0","","1.31","TESORO CORP","008133480"
"1997","90250FLNSL12333","110012184055","INTERPLASTIC CORP","12335 S VAN NESS AVE","HAWTHORNE","LOS ANGELES","CA","90250","","","33.92036","-118.31783","NO","325","Chemicals","2821","","","","","","325211","","","","","","1397115185023","MALEIC ANHYDRIDE","000108316","25015","YES","TRI","NO","0","NO","R","Pounds","5","327","0","0","0","0","0","0","0","0","0","0","0","0","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","332","333","0","0","0","0","0","0","0","0","10747","0","11080","0","",".85","IP CORP","006151336"
"1997","90040THMCC5501E","110000902621","ENGINEERED POLYMER SOLUTIONS INC","5501 E SLAUSON AVE","CITY OF COMMERCE","LOS ANGELES","CA","90040","","","33.987111","-118.165944","NO","325","Chemicals","2821","","","","","","325211","","","","","","1397111052395","TOLUENE-2,4-DIISOCYANATE","000584849","55939","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","THE SHERWIN-WILLIAMS CO","004206397"
"1997","93447CHMRN125PR","110000481808","LUBRIZOL ADVANCED MATERIALS INC","3115 PROPELLER DRIVE -","PASO ROBLES","SAN LUIS OBISPO","CA","93446","","","35.67573","-120.63781","NO","325","Chemicals","2841","NA","","","","","325611","","","","","","1397111041428","TOLUENE-2,4-DIISOCYANATE","000584849","55939","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","BERKSHIRE HATHAWAY","001024314"
"1997","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","325","Chemicals","2819","NA","","","","","325188","","","","","","1397110263314","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","123","0","135","0","0","0","0","0","0","0","0","0","0","0","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","258","258","0","0","0","0","0","0","0","0","0","0","258","0","",".91","TESORO CORP","008133480"
"1997","92707LMNMF502EA","110041982539","ALUMINUM PRECISION PRODUCTS ALTON ST FACILITY DIV","502 E ALTON ST","SANTA ANA","ORANGE","CA","92707","","","33.705015","-117.861913","NO","332","Fabricated Metals","3463","NA","","","","","332112","","","","","","1397110510524","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3841","0","0","0","3846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3846","3851","0","0","0","0","0","0","0","0","0","0","3851","0","","1.48","ALUMINUM PRECISION PRODUCTS INC","009637513"
"1997","90221NDSTR18601","110000861657","IMC PLASTICS INC","18601 SUSANA RD","RANCHO DOMINGUEZ","LOS ANGELES","CA","90221","","","33.85938","-118.20378","NO","326","Plastics and Rubber","3089","","","","","","326199","","","","","","1397110234236","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","192","0","0","0","0","0","0","0","0","0","0","192","0","0","1747","0","0","1747","0","0","0","0","0","0","0","0","0","0","192","198","0","0","0","0","0","0","17477","1747","0","0","19422","0","","1.18","NA","NA"
"1997","90723PRMNT14700","110000475940","PARAMOUNT PETROLEUM CORP","14700 DOWNEY AVE","PARAMOUNT","LOS ANGELES","CA","90723","","","33.899538","-118.15141","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1397110362643","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","1560","1652","0","0","0","0","0","0","0","0","0","0","0","0","3212","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","250","0","0","255","0","0","0","0","10","0","0","0","0","260","3212","3265","0","0","0","0","0","0","0","10","0","632","3907","0","","1.02","DELEK US HOLDINGS INC","080761506"
"1997","94102SMNTT155HE","110000495777","US MINT SAN FRANCISCO CA","155 HERMANN ST","SAN FRANCISCO","SAN FRANCISCO","CA","94102","","","37.77056","-122.42768","YES","332","Fabricated Metals","3469","NA","","","","","332116","","","","","","1397110369372","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","2338","0","0","0","2338","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","3247","13","0","3260","0","",".43","US DEPARTMENT OF THE TREASURY","NA"
"1997","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","325","Chemicals","2911","NA","","","","","325110","","","","","","1397110263288","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","513","2851","21","0","0","0","0","0","0","0","0","0","0","0","3385","0","114","114","0","366","0","0","0","0","220","0","0","0","0","0","0","0","0","0","0","586","0","0","633","0","0","633","0","0","0","0","0","0","0","0","33","147","3971","3971","0","0","0","0","0","0","557","633","342","148","5651","0","","1.01","TESORO CORP","008133480"
"1997","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1397110405204","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","12","49","0","0","0","0","0","0","0","0","0","0","0","0","61","6600","0","6600","0","0","0","0","0","0","509","0","0","0","0","0","0","0","0","0","0","7117","0","61000","110","0","0","61110","0","0","0","8","27","0","0","0","0","27","7178","7200","0","0","0","0","0","0","83","61000","0","35","68318","0","","1.18","PBF ENERGY INC","118132963"
"1997","91749CMCCH18383","110022300151","ECOLAB INC","18383 E RAILROAD ST","CITY OF INDUSTRY","LOS ANGELES","CA","91748","","","33.99715","-117.903052","NO","325","Chemicals","2841","2842","","","","","325611","","","","","","1397110505245","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","8","1","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","2624","0","2633","0","","1.7","ECOLAB INC","006154611"
"1997","90032RRWHD5142A","110000473602","ARROWHEAD BRASS & PLUMBING LLC","5142 ALHAMBRA AVE","LOS ANGELES","LOS ANGELES","CA","90032","","","34.072427","-118.173777","NO","331","Primary Metals","3369","3451","3494","3471","NA","","331528","","","","","","1397110153261","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1681","0","0","0","1681","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","1681","148","0","1830","0","",".25","NA",""
"1997","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","2911","5171","2821","","","","324110","","","","","","1397110527532","CRESOL (MIXED ISOMERS)","001319773","83550","YES","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","",".96","TESORO CORP","008133480"
"1997","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","2911","5171","2821","","","","324110","","","","","","1397110527633","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","35","120","0","0","0","0","0","0","0","0","0","0","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155","160","0","0","0","0","0","0","0","0","1","0","161","0","",".99","TESORO CORP","008133480"
"1997","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","2911","5171","2821","","","","324110","","","","","","1397110527379","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","730","170","1","0","0","0","0","0","0","0","0","0","0","0","901","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","39","0","39","0","2","0","0","0","0","2","931","930","0","0","0","0","0","39","0","0","0","2","971","0","",".96","TESORO CORP","008133480"
"1997","95677PCFCM4315D","110000485788","PACIFIC MDF PRODUCTS INC","4315 DOMINGUEZ RD","ROCKLIN","PLACER","CA","95677","","","38.80288","-121.21722","NO","321","Wood Products","2431","NA","","","","","321918","","","","","","1397110021805","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","769","233","0","0","0","0","0","0","0","0","0","0","0","0","1002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1002","1100","0","0","0","0","0","0","0","0","0","0","1100","0","","","NA","NA"
"1997","92138NTNLSHARBO","110014337413","GENERAL DYNAMICS (NASSCO)","2798 HARBOR DR","SAN DIEGO","SAN DIEGO","CA","92113","","","32.69109","-117.1337","NO","336","Transportation Equipment","3731","","","","","","336611","","","","","","1397110354673","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","30603","0","0","0","0","0","0","0","0","0","0","0","0","0","30603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21154","0","21154","0","0","0","0","0","0","0","30603","28269","0","0","0","0","0","16487","5833","0","0","0","50589","0","","","GENERAL DYNAMICS CORP","009158932"
"1997","94804KNDLL810WR","110009530383","SUN CO INC KENDALL DIV","810 WRIGHT AVE","RICHMOND","CONTRA COSTA","CA","94804","","","37.92121","-122.36138","NO","324","Petroleum","2992","NA","","","","","324191","","","","","","1397116047857","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","SUN CO INC (R&M)","057152217"
"1997","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1397110263249","P-XYLENE","000106423","23580","YES","TRI","NO","0","NO","R","Pounds","40","390","10","0","0","0","0","0","0","0","0","0","0","0","440","0","53","53","0","139","0","0","0","0","480","0","0","0","0","0","0","0","0","0","0","619","0","0","142","0","0","142","0","0","0","0","0","0","0","0","23","76","1059","1060","0","0","0","0","0","0","963","141","158","76","2398","0","","1.01","TESORO CORP","008133480"
"1997","92711PLYCL2720S","110010473291","POLYCLAD LAMINATES INC","2720 S MAIN ST","SANTA ANA","ORANGE","CA","92707","","","33.710594","-117.868978","NO","334","Computers and Electronic Products","3672","","","","","","334412","","","","","","1397110097235","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","118","8228","0","0","0","0","0","0","0","0","0","0","0","0","8346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","0","0","0","0","124","8346","8345","0","0","0","0","0","0","0","0","109196","124","117665","0","",".96","COOKSON GROUP PLC","001658046"
"1997","92054DTSCHMUNIC","110000499112","DEUTSCH CO. ECD","250 EDDIE JONES WAY","OCEANSIDE","SAN DIEGO","CA","920581200","","","33.21771","-117.35487","NO","334","Computers and Electronic Products","3678","NA","","","","","334417","","","","","","1397110003997","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.3","DEUTSCH ENGINEERED CONNECTING DEVICES INC","783649064"
"1997","95351FSTRF415KA","110000485234","FOSTER DAIRY FARMS DBA CRYSTAL CREAMERY","415 KANSAS AVE","MODESTO","STANISLAUS","CA","95351","","","37.64635","-121.01188","NO","311","Food","2021","2023","2026","","","","311511","","","","","","1397110498856","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50000","50000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50000","0","50000","0","0","0","0","0","0","0","0","0","0","50000","0","","1","FOSTER FARMS","051675197"
"1997","95203CRGLLPORTO","110000484798","WESTWAY FEED PRODUCTS LLC","2115 W WASHINGTON AVE","STOCKTON","SAN JOAQUIN","CA","95203","","","37.945354","-121.320883","NO","311","Food","2048","","","","","","311119","","","","","","1397115062642","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","5500","0","0","0","0","0","0","0","0","0","0","0","0","0","5500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5500","5500","0","0","0","0","0","0","0","0","0","0","5500","0","","1","ED&F MAN LIQUID PRODUCT CORP","792531852"
"1997","95356PCFCL4555N","110002841961","INDALEX, INC","4555 N STAR WAY","MODESTO","STANISLAUS","CA","95356","","","37.705126","-121.002615","NO","331","Primary Metals","3354","3471","2851","","","","331316","","","","","","1397115271278","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16000","0","0","0","0","16000","2582","0","2582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2582","0","16000","0","0","18582","0","","1.17","INDALEX HOLDING GROUP INC","626132133"
"1997","94565SSPSCPOBOX","110000483450","USS-POSCO INDUSTRIES","900 LOVERIDGE RD","PITTSBURG","CONTRA COSTA","CA","94565","","","38.027981","-121.872765","NO","331","Primary Metals","3312","NA","","","","","331221","","","","","","1397110062561","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","0","3509","0","0","0","0","0","0","0","0","0","0","0","0","3509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3509","3509","0","0","0","0","0","0","0","0","0","0","3509","0","",".91","US STEEL CORP","029990699"
"1997","95131SNMNC2068B","110000484672","SANMINA PLANT # 2","2068 BERING DR","SAN JOSE","SANTA CLARA","CA","95131","","","37.376596","-121.916705","NO","334","Computers and Electronic Products","3672","NA","","","","","334412","","","","","","1397115332924","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","315","0","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","315","0","112049","0","0","0","112049","0","0","0","0","0","0","0","0","0","0","315","0","0","0","0","0","0","0","0","112049","0","0","112049","","","1.4","NA",""
"1997","94565SSPSCPOBOX","110000483450","USS-POSCO INDUSTRIES","900 LOVERIDGE RD","PITTSBURG","CONTRA COSTA","CA","94565","","","38.027981","-121.872765","NO","331","Primary Metals","3312","NA","","","","","331221","","","","","","1397110062611","SODIUM NITRITE","007632000","152058","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","2.08","US STEEL CORP","029990699"
"1997","92801STPNC1208N","110000480890","STEPAN CO","1208 N PATT ST","ANAHEIM","ORANGE","CA","928012549","","","33.84925","-117.9154","NO","325","Chemicals","2843","NA","","","","","325613","","","","","","1397110433669","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","R","Pounds","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","357","357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","357","4","4","0","0","0","0","0","0","0","0","0","357","361","0","","1.75","STEPAN CO","005130182"
"1997","94025RYCHM300CO","110000482399","TE CONNECTIVITY CORP","305 CONSTITUTION DR","MENLO PARK","SAN MATEO","CA","94025","","","37.48187","-122.16699","NO","334","Computers and Electronic Products","3089","NA","","","","","334417","","","","","","1397110334036","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","203","1827","0","0","0","0","0","0","0","0","0","0","0","0","2030","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91","0","0","0","0","91","2030","2030","0","0","0","0","0","0","20333","0","0","91","22454","0","",".35","TE CONNECTIVITY CORP","003012549"
"1997","92135SNVYNSTAFF","110025232905","U.S. NAVAL AIR STATION NORTH ISLAND","MC CAIN BLVD","SAN DIEGO","SAN DIEGO","CA","92135","","","32.698333","-117.209444","YES","999","Other","9711","NA","","","","","928110","","","","","","1397110360221","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","0","0","150","0","7619","0","0","0","7619","0","0","0","0","0","0","0","0","0","0","150","150","0","0","0","0","0","0","0","7600","0","0","7750","0","",".99","US DEPARTMENT OF DEFENSE","NA"
"1997","92713FRCTN17152","110000480701","FRICTION INC","17152 DAIMLER ST","IRVINE","ORANGE","CA","92614","","","33.70166","-117.85467","NO","336","Transportation Equipment","3714","NA","","","","","336211","","","","","","1397115209090","ASBESTOS (FRIABLE)","001332214","85282","YES","TRI","NO","2","YES","R","Pounds","2","5","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","196274","0","0","0","0","0","0","0","0","0","0","196274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","196281","196286","0","0","0","0","0","0","0","0","0","0","196286","0","","1.04","DANA CORP","005040555"
"1997","90502STWRT1161W","110040896974","STEWART FILMSCREEN CORP","1161 W SEPULVEDA BLVD","TORRANCE","LOS ANGELES","CA","90502","","","33.81243","-118.2961","NO","326","Plastics and Rubber","3861","NA","","","","","326113","","","","","","1397115178826","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","530","0","0","0","0","0","0","0","0","0","0","0","0","530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","530","530","0","0","0","0","0","3","0","3","0","0","536","0","","1","NA",""
"1997","91744SMCNT475SW","110000477822","SEMCO ENTERPRISES INC","475 S WILSON WAY","CITY OF INDUSTRY","LOS ANGELES","CA","91744","","","34.01614","-117.9567","NO","331","Primary Metals","3341","NA","","","","","331492","","","","","","1397110011362","ZINC (FUME OR DUST)","007440666","150235","NO","TRI","NO","4","NO","R","Pounds","67","5126","0","0","0","0","0","0","0","0","0","0","0","0","5193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128286","0","0","128286","0","0","0","0","0","0","0","0","0","0","5193","5193","0","0","0","0","0","0","0","159680","0","0","164873","0","","1.05","SEMCO INC","NA"
"1997","95367SLGNC3250P","110000485369","SILGAN CONTAINER MANUFACTURING CORP","3250 PATTERSON RD","RIVERBANK","STANISLAUS","CA","95367","","","37.73269","-120.936896","NO","332","Fabricated Metals","3411","","","","","","332431","","","","","","1397110483486","METHYL ISOBUTYL KETONE","000108101","24851","YES","TRI","NO","0","NO","R","Pounds","1779","720","0","0","0","0","0","0","0","0","0","0","0","0","2499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","2499","2499","0","0","0","0","8444","0","0","0","16886","1","27830","0","","0","SILGAN HOLDINGS INC","178277497"
"1997","90280STRLM11040","110000474996","ASTRO ALUMINUM TREATING CO INC","11040 PALMER AVE","SOUTH GATE","LOS ANGELES","CA","90280","","","33.92737","-118.1715","NO","332","Fabricated Metals","3398","","","","","","332811","","","","","","1397110080607","1,1,1-TRICHLOROETHANE","000071556","4796","YES","TRI","NO","0","NO","R","Pounds","32850","0","0","0","0","0","0","0","0","0","0","0","0","0","32850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5550","0","0","0","0","5550","0","0","0","0","0","0","0","0","0","0","32850","32850","0","0","0","0","0","0","0","5500","0","0","38350","0","","1.5","NA","NA"
